U,Y
41.8729661716145,1892.483624323
41.8729661716145,1892.53597730124
41.8729661716145,1892.59191631818
41.8729661716145,1892.65142319675
41.8729661716145,1892.71447985202
41.8729661716145,1892.78106829071
41.8729661716145,1892.85117061077
41.8729661716145,1892.92476900087
41.8729661716145,1893.00184573998
41.8729661716145,1893.08238319688
41.8729661716145,1893.16636382972
41.8729661716145,1893.25377018559
41.8729661716145,1893.34458490002
41.8729661716145,1893.43879069657
41.8729661716145,1893.53637038637
41.8729661716145,1893.63730686768
41.8729661716145,1893.74158312544
41.8729661716145,1893.84918223084
41.8729661716145,1893.96008734088
41.8729661716145,1894.07428169793
41.8729661716145,1894.19174862931
41.8729661716145,1894.31247154686
41.8729661716145,1894.43643394646
41.8729661716145,1894.5636194077
41.8729661716145,1894.69401159338
41.8729661716145,1894.8275942491
41.8729661716145,1894.96435120286
41.8729661716145,1895.10426636464
41.8729661716145,1895.24732372598
41.8729661716145,1895.39350735954
41.8729661716145,1895.54280141874
41.8729661716145,1895.69519013731
41.8729661716145,1895.8506578289
41.8729661716145,1896.00918888668
41.8729661716145,1896.17076778291
41.8729661716145,1896.33537906858
41.8729661716145,1896.50300737297
41.8729661716145,1896.67363740328
41.8729661716145,1896.84725394422
41.8729661716145,1897.02384185764
41.8729661716145,1897.20338608211
41.8729661716145,1897.38587163254
41.8729661716145,1897.57128359982
41.8729661716145,1897.75960715037
41.8729661716145,1897.95082752585
41.8729661716145,1898.14493004269
41.8729661716145,1898.34190009176
41.8729661716145,1898.54172313799
41.8729661716145,1898.74438471998
41.8729661716145,1898.94987044963
41.8729661716145,1899.15816601176
41.8729661716145,1899.36925716378
41.8729661716145,1899.58312973527
41.8729661716145,1899.79976962764
41.8729661716145,1900.01916281379
41.8729661716145,1900.24129533767
41.8729661716145,1900.46615331403
41.8729661716145,1900.69372292795
41.8729661716145,1900.92399043457
41.8729661716145,1901.15694215869
41.8729661716145,1901.39256449442
41.8729661716145,1901.63084390485
41.8729661716145,1901.87176692168
41.8729661716145,1902.11532014487
41.8729661716145,1902.36149024232
41.8729661716145,1902.61026394949
41.8729661716145,1902.8616280691
41.8729661716145,1903.11556947073
41.8729661716145,1903.37207509056
41.8729661716145,1903.63113193094
41.8729661716145,1903.89272706015
41.8729661716145,1904.15684761198
41.8729661716145,1904.42348078546
41.8729661716145,1904.6926138445
41.8729661716145,1904.96423411757
41.8729661716145,1905.23832899737
41.8729661716145,1905.51488594048
41.8729661716145,1905.79389246711
41.8729661716145,1906.07533616069
41.8729661716145,1906.35920466758
41.8729661716145,1906.64548569681
41.8729661716145,1906.93416701965
41.8729661716145,1907.22523646939
41.8729661716145,1907.51868194099
41.8729661716145,1907.81449139076
41.8729661716145,1908.11265283607
41.8729661716145,1908.413154355
41.8729661716145,1908.71598408609
41.8729661716145,1909.02113022799
41.8729661716145,1909.32858103917
41.8729661716145,1909.63832483762
41.8729661716145,1909.95035000055
41.8729661716145,1910.26464496407
41.8729661716145,1910.58119822291
41.8729661716145,1910.89999833012
41.8729661716145,1911.22103389678
41.8729661716145,1911.54429359168
41.8729661716145,1911.86976614108
41.8729661716145,1912.19744032834
41.8729661716145,1912.52730499371
41.8729661716145,1912.85934903399
41.8729661716145,1913.19356140227
41.8729661716145,1913.52993110763
41.8729661716145,1913.86844721486
41.8729661716145,1914.20909884418
41.8729661716145,1914.55187517097
41.8729661716145,1914.89676542545
41.8729661716145,1915.24375889247
41.8729661716145,1915.59284491115
41.8729661716145,1915.94401287467
41.8729661716145,1916.29725222999
41.8729661716145,1916.65255247754
41.8729661716145,1917.00990317096
41.8729661716145,1917.36929391688
41.8729661716145,1917.73071437458
41.8729661716145,1918.09415425577
41.8729661716145,1918.45960332429
41.8729661716145,1918.82705139589
41.8729661716145,1919.19648833794
41.8729661716145,1919.56790406915
41.8729661716145,1919.94128855935
41.8729661716145,1920.31663182921
41.8729661716145,1920.69392394997
41.8729661716145,1921.07315504321
41.8729661716145,1921.45431528059
41.8729661716145,1921.83739488356
41.8729661716145,1922.22238412316
41.8729661716145,1922.60927331973
41.8729661716145,1922.9980528427
41.8729661716145,1923.38871311028
41.8729661716145,1923.78124458927
41.8729661716145,1924.1756377948
41.8729661716145,1924.57188329006
41.8729661716145,1924.96997168607
41.8729661716145,1925.36989364147
41.8729661716145,1925.77163986221
41.8729661716145,1926.17520110139
41.8729661716145,1926.58056815895
41.8729661716145,1926.98773188149
41.8729661716145,1927.39668316198
41.8729661716145,1927.80741293957
41.8729661716145,1928.21991219933
41.8729661716145,1928.63417197203
41.8729661716145,1929.05018333391
41.8729661716145,1929.46793740643
41.8729661716145,1929.88742535605
41.8729661716145,1930.30863839404
41.8729661716145,1930.73156777617
41.8729661716145,1931.15620480256
41.8729661716145,1931.58254081744
41.8729661716145,1932.01056720889
41.8729661716145,1932.44027540865
41.8729661716145,1932.8716568919
41.8729661716145,1933.30470317702
41.8729661716145,1933.73940582539
41.8729661716145,1934.17575644117
41.8729661716145,1934.61374667105
41.8729661716145,1935.05336820409
41.8729661716145,1935.49461277147
41.8729661716145,1935.93747214627
41.8729661716145,1936.38193814329
41.8729661716145,1936.82800261881
41.8729661716145,1937.27565747039
41.8729661716145,1937.72489463665
41.8729661716145,1938.17570609709
41.8729661716145,1938.62808387186
41.8729661716145,1939.08202002155
41.8729661716145,1939.537506647
41.8729661716145,1939.99453588908
41.8729661716145,1940.45309992852
41.8729661716145,1940.91319098566
41.8729661716145,1941.37480132028
41.8729661716145,1941.83792323141
41.8729661716145,1942.3025490571
41.8729661716145,1942.76867117423
41.8729661716145,1943.23628199834
41.8729661716145,1943.70537398339
41.8729661716145,1944.17593962163
41.8729661716145,1944.64797144332
41.8729661716145,1945.1214620166
41.8729661716145,1945.5964039473
41.8729661716145,1946.0727898787
41.8729661716145,1946.5506124914
41.8729661716145,1947.02986450307
41.8729661716145,1947.51053866831
41.8729661716145,1947.99262777845
41.8729661716145,1948.47612466135
41.8729661716145,1948.96102218122
41.8729661716145,1949.44731323846
41.8729661716145,1949.93499076944
41.8729661716145,1950.42404774634
41.8729661716145,1950.91447717696
41.8729661716145,1951.40627210455
41.8729661716145,1951.8994256076
41.8729661716145,1952.39393079973
41.8729661716145,1952.88978082941
41.8729661716145,1953.38696887988
41.8729661716145,1953.88548816892
41.8729661716145,1954.38533194869
41.8729661716145,1954.88649350554
41.8729661716145,1955.38896615987
41.8729661716145,1955.89274326593
41.8729661716145,1956.39781821165
41.8729661716145,1956.90418441849
41.8729661716145,1957.41183534124
41.8729661716145,1957.92076446788
41.8729661716145,1958.43096531939
41.8729661716145,1958.94243144959
41.8729661716145,1959.45515644498
41.8729661716145,1959.96913392457
41.8729661716145,1960.48435753971
41.8729661716145,1961.00082097393
41.8729661716145,1961.51851794278
41.8729661716145,1962.03744219367
41.8729661716145,1962.55758750569
41.8729661716145,1963.07894768946
41.8729661716145,1963.60151658701
41.8729661716145,1964.12528807153
41.8729661716145,1964.65025604731
41.8729661716145,1965.17641444952
41.8729661716145,1965.70375724406
41.8729661716145,1966.23227842743
41.8729661716145,1966.76197202658
41.8729661716145,1967.29283209869
41.8729661716145,1967.82485273111
41.8729661716145,1968.35802804112
41.8729661716145,1968.89235217586
41.8729661716145,1969.4278193121
41.8729661716145,1969.96442365614
41.8729661716145,1970.50215944366
41.8729661716145,1971.04102093954
41.8729661716145,1971.58100243774
41.8729661716145,1972.12209826115
41.8729661716145,1972.66430276142
41.8729661716145,1973.20761031884
41.8729661716145,1973.75201534218
41.8729661716145,1974.29751226856
41.8729661716145,1974.84409556329
41.8729661716145,1975.39175971974
41.8729661716145,1975.94049925919
41.8729661716145,1976.49030873069
41.8729661716145,1977.04118271091
41.8729661716145,1977.59311580403
41.8729661716145,1978.14610264157
41.8729661716145,1978.70013788227
41.8729661716145,1979.25521621191
41.8729661716145,1979.81133234326
41.8729661716145,1980.36848101586
41.8729661716145,1980.92665699591
41.8729661716145,1981.48585507614
41.8729661716145,1982.04607007571
41.8729661716145,1982.60729683998
41.8729661716145,1983.1695302405
41.8729661716145,1983.73276517477
41.8729661716145,1984.29699656617
41.8729661716145,1984.86221936382
41.8729661716145,1985.42842854244
41.8729661716145,1985.9956191022
41.8729661716145,1986.56378606864
41.8729661716145,1987.13292449252
41.8729661716145,1987.70302944965
41.8729661716145,1988.27409604083
41.8729661716145,1988.84611939169
41.8729661716145,1989.41909465256
41.8729661716145,1989.99301699836
41.8729661716145,1990.56788162845
41.8729661716145,1991.14368376656
41.8729661716145,1991.72041866058
41.8729661716145,1992.29808158254
41.8729661716145,1992.87666782839
41.8729661716145,1993.45617271795
41.8729661716145,1994.03659159476
41.8729661716145,1994.61791982597
41.8729661716145,1995.20015280218
41.8729661716145,1995.78328593739
41.8729661716145,1996.36731466884
41.8729661716145,1996.95223445688
41.8729661716145,1997.53804078489
41.8729661716145,1998.12472915913
41.8729661716145,1998.71229510864
41.8729661716145,1999.30073418515
41.8729661716145,1999.89004196288
41.8729661716145,2000.48021403855
41.8729661716145,2001.07124603115
41.8729661716145,2001.66313358189
41.8729661716145,2002.25587235409
41.8729661716145,2002.84945803304
41.8729661716145,2003.44388632589
41.8729661716145,2004.03915296157
41.8729661716145,2004.63525369065
41.8729661716145,2005.23218428524
41.8729661716145,2005.82994053887
41.8729661716145,2006.42851826641
41.8729661716145,2007.02791330393
41.8729661716145,2007.62812150862
41.8729661716145,2008.22913875867
41.8729661716145,2008.83096095313
41.8729661716145,2009.43358401188
41.8729661716145,2010.03700387545
41.8729661716145,2010.64121650497
41.8729661716145,2011.24621788203
41.8729661716145,2011.85200400859
41.8729661716145,2012.45857090687
41.8729661716145,2013.06591461927
41.8729661716145,2013.67403120824
41.8729661716145,2014.28291675617
41.8729661716145,2014.89256736535
41.8729661716145,2015.50297915779
41.8729661716145,2016.11414827516
41.8729661716145,2016.72607087872
41.8729661716145,2017.33874314914
41.8729661716145,2017.9521612865
41.8729661716145,2018.5663215101
41.8729661716145,2019.18122005843
41.8729661716145,2019.79685318902
41.8729661716145,2020.4132171784
41.8729661716145,2021.03030832196
41.8729661716145,2021.64812293386
41.8729661716145,2022.26665734696
41.8729661716145,2022.88590791269
41.8729661716145,2023.50587100098
41.8729661716145,2024.12654300018
41.8729661716145,2024.74792031692
41.8729661716145,2025.36999937606
41.8729661716145,2025.99277662056
41.8729661716145,2026.61624851145
-44.7949846002843,2027.24041152765
-44.7949846002843,2027.86433422454
-44.7949846002843,2028.48458377639
-44.7949846002843,2029.09910881075
-44.7949846002843,2029.70705542979
-44.7949846002843,2030.30808038836
-44.7949846002843,2030.9020581441
-44.7949846002843,2031.48895590576
-44.7949846002843,2032.06878033809
-44.7949846002843,2032.64155483035
-44.7949846002843,2033.20730980116
-44.7949846002843,2033.76607856377
-44.7949846002843,2034.317895563
-44.7949846002843,2034.86279562369
-44.7949846002843,2035.40081363078
-44.7949846002843,2035.93198439328
-44.7949846002843,2036.45634258681
-44.7949846002843,2036.97392272956
-44.7949846002843,2037.4847591726
-44.7949846002843,2037.98888609622
-44.7949846002843,2038.48633750887
-44.7949846002843,2038.97714724724
-44.7949846002843,2039.46134897674
-44.7949846002843,2039.93897619228
-44.7949846002843,2040.41006221901
-44.7949846002843,2040.87464021319
-44.7949846002843,2041.33274316303
-44.7949846002843,2041.78440388951
-44.7949846002843,2042.22965504727
-44.7949846002843,2042.66852912543
-44.7949846002843,2043.10105844841
-44.7949846002843,2043.52727517679
-44.7949846002843,2043.94721130813
-44.7949846002843,2044.36089867783
-44.7949846002843,2044.76836895987
-44.7949846002843,2045.16965366771
-44.7949846002843,2045.56478415508
-44.7949846002843,2045.95379161676
-44.7949846002843,2046.33670708942
-44.7949846002843,2046.71356145242
-44.7949846002843,2047.08438542857
-44.7949846002843,2047.44920958499
-44.7949846002843,2047.80806433382
-44.7949846002843,2048.16097993306
-44.7949846002843,2048.50798648736
-44.7949846002843,2048.84911394874
-44.7949846002843,2049.18439211741
-44.7949846002843,2049.51385064254
-44.7949846002843,2049.83751902299
-44.7949846002843,2050.15542660812
-44.7949846002843,2050.46760259851
-44.7949846002843,2050.77407604671
-44.7949846002843,2051.07487585804
-44.7949846002843,2051.37003079129
-44.7949846002843,2051.65956945946
-44.7949846002843,2051.94352033053
-44.7949846002843,2052.22191172819
-44.7949846002843,2052.49477183254
-44.7949846002843,2052.76212868085
-44.7949846002843,2053.02401016828
-44.7949846002843,2053.28044404859
-44.7949846002843,2053.53145793484
-44.7949846002843,2053.77707930016
-44.7949846002843,2054.01733547839
-44.7949846002843,2054.25225366485
-44.7949846002843,2054.48186091697
-44.7949846002843,2054.70618415508
-44.7949846002843,2054.92525016301
-44.7949846002843,2055.13908558885
-44.7949846002843,2055.34771694562
-44.7949846002843,2055.55117061194
-44.7949846002843,2055.74947283271
-44.7949846002843,2055.94264971982
-44.7949846002843,2056.13072725279
-44.7949846002843,2056.31373127946
-44.7949846002843,2056.49168751664
-44.7949846002843,2056.6646215508
-44.7949846002843,2056.83255883871
-44.7949846002843,2056.99552470811
-44.7949846002843,2057.15354435833
-44.7949846002843,2057.30664286102
-44.7949846002843,2057.45484516069
-44.7949846002843,2057.59817607544
-44.7949846002843,2057.73666029757
-44.7949846002843,2057.87032239423
-44.7949846002843,2057.99918680801
-44.7949846002843,2058.12327785762
-44.7949846002843,2058.24261973851
-44.7949846002843,2058.35723652349
-44.7949846002843,2058.46715216332
-44.7949846002843,2058.57239048739
-44.7949846002843,2058.67297520429
-44.7949846002843,2058.76892990243
-44.7949846002843,2058.86027805065
-44.7949846002843,2058.94704299886
-44.7949846002843,2059.02924797858
-44.7949846002843,2059.10691610359
-44.7949846002843,2059.18007037049
-44.7949846002843,2059.24873365934
-44.7949846002843,2059.31292873422
-44.7949846002843,2059.37267824379
-44.7949846002843,2059.42800472196
-44.7949846002843,2059.47893058838
-44.7949846002843,2059.52547814907
-44.7949846002843,2059.56766959698
-44.7949846002843,2059.60552701258
-44.7949846002843,2059.6390723644
-44.7949846002843,2059.66832750963
-44.7949846002843,2059.69331419466
-44.7949846002843,2059.71405405566
-44.7949846002843,2059.73056861912
-44.7949846002843,2059.74287930242
-44.7949846002843,2059.75100741438
-44.7949846002843,2059.7549741558
-44.7949846002843,2059.75480062003
-44.7949846002843,2059.75050779349
-44.7949846002843,2059.74211655623
-44.7949846002843,2059.72964768246
-44.7949846002843,2059.71312184109
-44.7949846002843,2059.69255959626
-44.7949846002843,2059.66798140787
-44.7949846002843,2059.63940763212
-44.7949846002843,2059.60685852202
-44.7949846002843,2059.57035422793
-44.7949846002843,2059.52991479806
-44.7949846002843,2059.48556017901
-44.7949846002843,2059.43731021627
-44.7949846002843,2059.38518465473
-44.7949846002843,2059.3292031392
-44.7949846002843,2059.26938521491
-44.7949846002843,2059.20575032803
-44.7949846002843,2059.13831782615
-44.7949846002843,2059.0671069588
-44.7949846002843,2058.99213687791
-44.7949846002843,2058.91342663837
-44.7949846002843,2058.83099519846
-44.7949846002843,2058.74486142037
-44.7949846002843,2058.65504407068
-44.7949846002843,2058.56156182084
-44.7949846002843,2058.46443324766
-44.7949846002843,2058.3636768338
-44.7949846002843,2058.25931096821
-44.7949846002843,2058.15135394664
-44.7949846002843,2058.03982397212
-44.7949846002843,2057.92473915539
-44.7949846002843,2057.80611751539
-44.7949846002843,2057.68397697973
-44.7949846002843,2057.55833538515
-44.7949846002843,2057.42921047798
-44.7949846002843,2057.29661991459
-44.7949846002843,2057.16058126185
-44.7949846002843,2057.02111199759
-44.7949846002843,2056.87822951106
-44.7949846002843,2056.73195110334
-44.7949846002843,2056.58229398785
-44.7949846002843,2056.42927529072
-44.7949846002843,2056.27291205129
-44.7949846002843,2056.11322122253
-44.7949846002843,2055.95021967147
-44.7949846002843,2055.78392417966
-44.7949846002843,2055.61435144356
-44.7949846002843,2055.44151807504
-44.7949846002843,2055.26544060171
-44.7949846002843,2055.08613546746
-44.7949846002843,2054.90361903278
-44.7949846002843,2054.71790757528
-44.7949846002843,2054.52901729002
-44.7949846002843,2054.33696428999
-44.7949846002843,2054.14176460651
-44.7949846002843,2053.94343418962
-44.7949846002843,2053.74198890852
-44.7949846002843,2053.53744455199
-44.7949846002843,2053.32981682875
-44.7949846002843,2053.11912136792
-44.7949846002843,2052.90537371938
-44.7949846002843,2052.6885893542
-44.7949846002843,2052.46878366502
-44.7949846002843,2052.24597196647
-44.7949846002843,2052.02016949554
-44.7949846002843,2051.79139141201
-44.7949846002843,2051.55965279878
-44.7949846002843,2051.32496866232
-44.7949846002843,2051.08735393304
-44.7949846002843,2050.84682346566
-44.7949846002843,2050.6033920396
-44.7949846002843,2050.35707435938
-44.7949846002843,2050.10788505496
-44.7949846002843,2049.85583868217
-44.7949846002843,2049.60094972304
-44.7949846002843,2049.34323258621
-44.7949846002843,2049.08270160728
-44.7949846002843,2048.81937104916
-44.7949846002843,2048.55325510249
-44.7949846002843,2048.28436788598
-44.7949846002843,2048.01272344677
-44.7949846002843,2047.73833576079
-44.7949846002843,2047.46121873313
-44.7949846002843,2047.18138619841
-44.7949846002843,2046.8988519211
-44.7949846002843,2046.61362959593
-44.7949846002843,2046.3257328482
-44.7949846002843,2046.03517523413
-44.7949846002843,2045.74197024125
-44.7949846002843,2045.44613128871
-44.7949846002843,2045.14767172765
-44.7949846002843,2044.84660484152
-44.7949846002843,2044.54294384645
-44.7949846002843,2044.23670189157
-44.7949846002843,2043.92789205938
-44.7949846002843,2043.61652736605
-44.7949846002843,2043.30262076177
-44.7949846002843,2042.9861851311
-44.7949846002843,2042.66723329327
-44.7949846002843,2042.34577800256
-44.7949846002843,2042.02183194857
-44.7949846002843,2041.69540775661
-44.7949846002843,2041.36651798796
-44.7949846002843,2041.03517514027
-44.7949846002843,2040.7013916478
-44.7949846002843,2040.3651798818
-44.7949846002843,2040.02655215082
-44.7949846002843,2039.68552070102
-44.7949846002843,2039.34209771646
-44.7949846002843,2038.99629531947
-44.7949846002843,2038.64812557093
-44.7949846002843,2038.29760047056
-44.7949846002843,2037.94473195729
-44.7949846002843,2037.58953190951
-44.7949846002843,2037.23201214542
-44.7949846002843,2036.87218442328
-44.7949846002843,2036.5100604418
-44.7949846002843,2036.14565184034
-44.7949846002843,2035.77897019929
-44.7949846002843,2035.41002704034
-44.7949846002843,2035.03883382678
-44.7949846002843,2034.66540196378
-44.7949846002843,2034.28974279871
-44.7949846002843,2033.91186762142
-44.7949846002843,2033.53178766453
-44.7949846002843,2033.14951410373
-44.7949846002843,2032.76505805806
-44.7949846002843,2032.37843059019
-44.7949846002843,2031.98964270673
-44.7949846002843,2031.5987053585
-44.7949846002843,2031.20562944079
-44.7949846002843,2030.81042579368
-44.7949846002843,2030.41310520231
-44.7949846002843,2030.01367839714
-44.7949846002843,2029.61215605423
-44.7949846002843,2029.20854879555
-44.7949846002843,2028.80286718921
-44.7949846002843,2028.39512174976
-44.7949846002843,2027.98532293845
-44.7949846002843,2027.5734811635
-44.7949846002843,2027.15960678038
-44.7949846002843,2026.74371009207
-44.7949846002843,2026.32580134931
-44.7949846002843,2025.90589075091
-44.7949846002843,2025.48398844395
-44.7949846002843,2025.0601045241
-44.7949846002843,2024.63424903585
-44.7949846002843,2024.20643197278
-44.7949846002843,2023.77666327779
-44.7949846002843,2023.34495284342
-44.7949846002843,2022.91131051204
-44.7949846002843,2022.47574607614
-44.7949846002843,2022.03826927856
-44.7949846002843,2021.59888981278
-44.7949846002843,2021.15761732311
-44.7949846002843,2020.71446140502
-44.7949846002843,2020.2694316053
-44.7949846002843,2019.82253742238
-44.7949846002843,2019.37378830651
-44.7949846002843,2018.92319366007
-44.7949846002843,2018.47076283777
-44.7949846002843,2018.0165051469
-44.7949846002843,2017.56042984758
-44.7949846002843,2017.10254615297
-44.7949846002843,2016.64286322956
-44.7949846002843,2016.18139019736
-44.7949846002843,2015.71813613014
-44.7949846002843,2015.25311005572
-44.7949846002843,2014.7863209561
-44.7949846002843,2014.3177777678
-44.7949846002843,2013.84748938202
-44.7949846002843,2013.37546464489
-44.7949846002843,2012.90171235772
-44.7949846002843,2012.42624127718
-44.7949846002843,2011.94906011557
-44.7949846002843,2011.47017754104
-44.7949846002843,2010.98960217777
-44.7949846002843,2010.50734260625
-44.7949846002843,2010.02340736348
-44.7949846002843,2009.53780494316
-44.7949846002843,2009.05054379598
-44.7949846002843,2008.56163232975
-44.7949846002843,2008.07107890968
-44.7949846002843,2007.5788918586
-44.7949846002843,2007.08507945711
-44.7949846002843,2006.58964994388
-44.7949846002843,2006.09261151579
-44.7949846002843,2005.59397232817
-44.7949846002843,2005.09374049504
-44.7949846002843,2004.59192408927
-44.7949846002843,2004.0885311428
-44.7949846002843,2003.58356964688
-44.7949846002843,2003.07704755225
-44.7949846002843,2002.56897276934
-44.7949846002843,2002.05935316848
-44.7949846002843,2001.54819658012
-44.7949846002843,2001.03551079501
-44.7949846002843,2000.52130356441
-44.7949846002843,2000.00558260029
-44.7949846002843,1999.48835557554
-44.7949846002843,1998.96963012414
-44.7949846002843,1998.44941384139
-44.7949846002843,1997.92771428407
-44.7949846002843,1997.40453897068
-44.7949846002843,1996.8798953816
-44.7949846002843,1996.35379095928
-44.7949846002843,1995.82623310847
-44.7949846002843,1995.29722919638
-44.7949846002843,1994.76678655285
-44.7949846002843,1994.23491247061
-44.7949846002843,1993.70161420538
-44.7949846002843,1993.16689897614
-44.7949846002843,1992.63077396525
-44.7949846002843,1992.09324631868
-44.7949846002843,1991.55432314617
-44.7949846002843,1991.01401152144
-44.7949846002843,1990.47231848232
-44.7949846002843,1989.92925103099
-44.7949846002843,1989.38481613413
-44.7949846002843,1988.83902072313
-44.7949846002843,1988.2918716942
-44.7949846002843,1987.74337590863
-44.7949846002843,1987.19354019293
-44.7949846002843,1986.64237133899
-44.7949846002843,1986.08987610428
-44.7949846002843,1985.53606121202
-44.7949846002843,1984.98093335135
-44.7949846002843,1984.4244991775
-44.7949846002843,1983.86676531198
-44.7949846002843,1983.30773834271
-44.7949846002843,1982.74742482425
-44.7949846002843,1982.18583127791
-44.7949846002843,1981.62296419196
-44.7949846002843,1981.05883002176
-44.7949846002843,1980.49343518998
-44.7949846002843,1979.92678608671
-44.7949846002843,1979.35888906966
-44.7949846002843,1978.78975046431
-44.7949846002843,1978.21937656409
-44.7949846002843,1977.6477736305
-44.7949846002843,1977.07494789333
-44.7949846002843,1976.50090555078
-44.7949846002843,1975.92565276964
-44.7949846002843,1975.34919568543
-44.7949846002843,1974.77154040258
-44.7949846002843,1974.19269299457
-44.7949846002843,1973.6126595041
-44.7949846002843,1973.03144594323
-44.7949846002843,1972.44905829357
-44.7949846002843,1971.86550250638
-44.7949846002843,1971.28078450278
-44.7949846002843,1970.69491017386
-44.7949846002843,1970.10788538085
-44.7949846002843,1969.51971595527
-44.7949846002843,1968.93040769911
-44.7949846002843,1968.3399663849
-44.7949846002843,1967.74839775595
-44.7949846002843,1967.15570752643
31.0196007947681,1966.56190138158
31.0196007947681,1965.96779671378
31.0196007947681,1965.37639903722
31.0196007947681,1964.78950539811
31.0196007947681,1964.20786531399
31.0196007947681,1963.63178158538
31.0196007947681,1963.06136655996
31.0196007947681,1962.49665143659
31.0196007947681,1961.93763288648
31.0196007947681,1961.38429293803
31.0196007947681,1960.83660745794
31.0196007947681,1960.29454976824
31.0196007947681,1959.7580921886
31.0196007947681,1959.22720669383
31.0196007947681,1958.7018651938
31.0196007947681,1958.18203965254
31.0196007947681,1957.66770213849
31.0196007947681,1957.15882484564
31.0196007947681,1956.65538010208
31.0196007947681,1956.15734037321
31.0196007947681,1955.66467826279
31.0196007947681,1955.1773665129
31.0196007947681,1954.69537800355
31.0196007947681,1954.21868575213
31.0196007947681,1953.74726291276
31.0196007947681,1953.28108277563
31.0196007947681,1952.82011876628
31.0196007947681,1952.36434444499
31.0196007947681,1951.91373350601
31.0196007947681,1951.46825977698
31.0196007947681,1951.02789721816
31.0196007947681,1950.59261992183
31.0196007947681,1950.16240211157
31.0196007947681,1949.73721814164
31.0196007947681,1949.31704249628
31.0196007947681,1948.90184978906
31.0196007947681,1948.49161476224
31.0196007947681,1948.08631228612
31.0196007947681,1947.68591735834
31.0196007947681,1947.29040510331
31.0196007947681,1946.89975077152
31.0196007947681,1946.5139297389
31.0196007947681,1946.13291750622
31.0196007947681,1945.7566896984
31.0196007947681,1945.38522206394
31.0196007947681,1945.01849047425
31.0196007947681,1944.65647092306
31.0196007947681,1944.29913952577
31.0196007947681,1943.94647251887
31.0196007947681,1943.59844625926
31.0196007947681,1943.25503722373
31.0196007947681,1942.91622200828
31.0196007947681,1942.58197732755
31.0196007947681,1942.25228001419
31.0196007947681,1941.92710701833
31.0196007947681,1941.60643540687
31.0196007947681,1941.29024236301
31.0196007947681,1940.97850518559
31.0196007947681,1940.67120128849
31.0196007947681,1940.36830820012
31.0196007947681,1940.06980356276
31.0196007947681,1939.77566513203
31.0196007947681,1939.48587077631
31.0196007947681,1939.20039847616
31.0196007947681,1938.91922632374
31.0196007947681,1938.64233252227
31.0196007947681,1938.36969538546
31.0196007947681,1938.10129333692
31.0196007947681,1937.83710490965
31.0196007947681,1937.57710874545
31.0196007947681,1937.3212835944
31.0196007947681,1937.06960831427
31.0196007947681,1936.82206187002
31.0196007947681,1936.5786233332
31.0196007947681,1936.33927188147
31.0196007947681,1936.10398679803
31.0196007947681,1935.8727474711
31.0196007947681,1935.64553339335
31.0196007947681,1935.42232416142
31.0196007947681,1935.20309947536
31.0196007947681,1934.98783913814
31.0196007947681,1934.77652305507
31.0196007947681,1934.56913123335
31.0196007947681,1934.3656437815
31.0196007947681,1934.16604090888
31.0196007947681,1933.97030292515
31.0196007947681,1933.77841023979
31.0196007947681,1933.59034336159
31.0196007947681,1933.4060828981
31.0196007947681,1933.22560955521
31.0196007947681,1933.04890413659
31.0196007947681,1932.87594754321
31.0196007947681,1932.70672077287
31.0196007947681,1932.54120491965
31.0196007947681,1932.3793811735
31.0196007947681,1932.2212308197
31.0196007947681,1932.06673523839
31.0196007947681,1931.9158759041
31.0196007947681,1931.76863438525
31.0196007947681,1931.62499234369
31.0196007947681,1931.48493153424
31.0196007947681,1931.34843380417
31.0196007947681,1931.2154810928
31.0196007947681,1931.08605543097
31.0196007947681,1930.96013894061
31.0196007947681,1930.83771383428
31.0196007947681,1930.71876241469
31.0196007947681,1930.60326707426
31.0196007947681,1930.49121029466
31.0196007947681,1930.38257464635
31.0196007947681,1930.27734278816
31.0196007947681,1930.17549746679
31.0196007947681,1930.07702151642
31.0196007947681,1929.98189785822
31.0196007947681,1929.89010949995
31.0196007947681,1929.80163953548
31.0196007947681,1929.71647114439
31.0196007947681,1929.63458759152
31.0196007947681,1929.55597222653
31.0196007947681,1929.48060848348
31.0196007947681,1929.40847988041
31.0196007947681,1929.33957001888
31.0196007947681,1929.2738625836
31.0196007947681,1929.21134134196
31.0196007947681,1929.15199014365
31.0196007947681,1929.09579292019
31.0196007947681,1929.04273368459
31.0196007947681,1928.99279653086
31.0196007947681,1928.94596563366
31.0196007947681,1928.90222524785
31.0196007947681,1928.86155970811
31.0196007947681,1928.82395342852
31.0196007947681,1928.78939090217
31.0196007947681,1928.75785670073
31.0196007947681,1928.7293354741
31.0196007947681,1928.70381194998
31.0196007947681,1928.68127093347
31.0196007947681,1928.66169730671
31.0196007947681,1928.64507602846
31.0196007947681,1928.63139213372
31.0196007947681,1928.62063073334
31.0196007947681,1928.61277701366
31.0196007947681,1928.60781623609
31.0196007947681,1928.60573373676
31.0196007947681,1928.60651492612
31.0196007947681,1928.61014528856
31.0196007947681,1928.61661038209
31.0196007947681,1928.62589583788
31.0196007947681,1928.63798735995
31.0196007947681,1928.6528707248
31.0196007947681,1928.67053178099
31.0196007947681,1928.69095644884
31.0196007947681,1928.71413072003
