U,Y
77.2470078125213,525.09803633928
77.2470078125213,525.895753751712
77.2470078125213,526.696532713122
77.2470078125213,527.500357705037
77.2470078125213,528.307213287577
77.2470078125213,529.117084099124
77.2470078125213,529.929954855994
77.2470078125213,530.745810351907
77.2470078125213,531.564635457659
77.2470078125213,532.386415120803
77.2470078125213,533.211134365122
77.2470078125213,534.038778290311
77.2470078125213,534.869332071661
77.2470078125213,535.702780959539
77.2470078125213,536.539110279074
77.2470078125213,537.378305429851
77.2470078125213,538.220351885392
77.2470078125213,539.065235192849
77.2470078125213,539.912940972708
77.2470078125213,540.763454918269
77.2470078125213,541.616762795349
77.2470078125213,542.472850441991
77.2470078125213,543.331703767948
77.2470078125213,544.193308754398
77.2470078125213,545.057651453646
77.2470078125213,545.924717988626
77.2470078125213,546.794494552612
77.2470078125213,547.666967408935
77.2470078125213,548.542122890456
77.2470078125213,549.419947399414
77.2470078125213,550.300427406896
77.2470078125213,551.183549452568
77.2470078125213,552.069300144395
77.2470078125213,552.957666158153
77.2470078125213,553.848634237154
77.2470078125213,554.742191191982
77.2470078125213,555.638323900002
77.2470078125213,556.537019305094
77.2470078125213,557.438264417393
77.2470078125213,558.342046312803
77.2470078125213,559.248352132738
77.2470078125213,560.157169083865
77.2470078125213,561.068484437624
77.2470078125213,561.982285529973
77.2470078125213,562.898559761138
77.2470078125213,563.817294595136
77.2470078125213,564.738477559526
77.2470078125213,565.662096245167
77.2470078125213,566.588138305738
77.2470078125213,567.5165914575
77.2470078125213,568.447443479058
77.2470078125213,569.380682210885
77.2470078125213,570.316295555091
77.2470078125213,571.254271475185
77.2470078125213,572.194597995609
77.2470078125213,573.137263201509
77.2470078125213,574.082255238501
77.2470078125213,575.029562312213
77.2470078125213,575.979172688054
77.2470078125213,576.931074690997
77.2470078125213,577.885256705112
77.2470078125213,578.841707173348
77.2470078125213,579.800414597315
77.2470078125213,580.761367536828
77.2470078125213,581.72455460969
77.2470078125213,582.689964491476
77.2470078125213,583.657585915087
77.2470078125213,584.627407670531
77.2470078125213,585.599418604722
77.2470078125213,586.573607621024
77.2470078125213,587.549963679048
77.2470078125213,588.528475794451
77.2470078125213,589.509133038483
77.2470078125213,590.491924537792
77.2470078125213,591.476839474224
77.2470078125213,592.463867084376
77.2470078125213,593.452996659405
77.2470078125213,594.444217544832
77.2470078125213,595.437519140099
77.2470078125213,596.432890898384
77.2470078125213,597.430322326405
77.2470078125213,598.429802983988
77.2470078125213,599.431322483877
77.2470078125213,600.434870491553
77.2470078125213,601.440436724795
77.2470078125213,602.448010953501
77.2470078125213,603.457582999511
77.2470078125213,604.469142736168
77.2470078125213,605.482680088149
77.2470078125213,606.498185031283
77.2470078125213,607.515647592129
77.2470078125213,608.535057847795
77.2470078125213,609.556405925775
77.2470078125213,610.57968200352
77.2470078125213,611.604876308268
77.2470078125213,612.631979116881
77.2470078125213,613.66098075542
77.2470078125213,614.691871598979
77.2470078125213,615.72464207153
77.2470078125213,616.759282645495
77.2470078125213,617.79578384159
77.2470078125213,618.834136228668
77.2470078125213,619.874330423299
77.2470078125213,620.916357089616
77.2470078125213,621.960206939162
77.2470078125213,623.005870730475
77.2470078125213,624.053339268935
77.2470078125213,625.102603406616
77.2470078125213,626.153654041876
77.2470078125213,627.206482119204
77.2470078125213,628.261078629081
77.2470078125213,629.317434607567
77.2470078125213,630.375541136157
77.2470078125213,631.435389341643
77.2470078125213,632.496970395706
77.2470078125213,633.560275514773
77.2470078125213,634.625295959887
77.2470078125213,635.692023036294
77.2470078125213,636.760448093314
77.2470078125213,637.830562524209
77.2470078125213,638.902357765771
77.2470078125213,639.975825298202
77.2470078125213,641.050956644979
77.2470078125213,642.127743372454
77.2470078125213,643.206177089728
77.2470078125213,644.286249448525
77.2470078125213,645.367952142795
77.2470078125213,646.451276908589
77.2470078125213,647.536215523939
77.2470078125213,648.62275980846
77.2470078125213,649.710901623233
77.2470078125213,650.800632870686
77.2470078125213,651.8919454942
77.2470078125213,652.984831477993
77.2470078125213,654.079282847008
77.2470078125213,655.175291666518
77.2470078125213,656.272850042016
77.2470078125213,657.371950119106
77.2470078125213,658.472584083109
77.2470078125213,659.574744158958
77.2470078125213,660.678422611092
77.2470078125213,661.783611743065
77.2470078125213,662.890303897443
77.2470078125213,663.9984914557
77.2470078125213,665.108166837835
77.2470078125213,666.219322502268
77.2470078125213,667.331950945738
77.2470078125213,668.446044702926
77.2470078125213,669.561596346352
77.2470078125213,670.678598486279
77.2470078125213,671.797043770332
77.2470078125213,672.916924883408
77.2470078125213,674.038234547573
77.2470078125213,675.16096552166
77.2470078125213,676.285110601332
77.2470078125213,677.410662618674
77.2470078125213,678.537614442107
77.2470078125213,679.665958976293
77.2470078125213,680.795689161765
77.2470078125213,681.926797974839
77.2470078125213,683.059278427529
77.2470078125213,684.193123567174
77.2470078125213,685.328326476356
77.2470078125213,686.464880272813
77.2470078125213,687.602778109077
77.2470078125213,688.742013172385
77.2470078125213,689.882578684605
77.2470078125213,691.024467901864
77.2470078125213,692.167674114474
77.2470078125213,693.312190646855
77.2470078125213,694.458010857165
77.2470078125213,695.605128137232
77.2470078125213,696.753535912473
77.2470078125213,697.903227641535
77.2470078125213,699.054196816224
77.2470078125213,700.20643696143
77.2470078125213,701.359941634768
77.2470078125213,702.514704426507
77.2470078125213,703.670718959506
77.2470078125213,704.827978888849
77.2470078125213,705.986477901782
77.2470078125213,707.146209717648
77.2470078125213,708.307168087526
77.2470078125213,709.469346794171
77.2470078125213,710.632739651951
77.2470078125213,711.797340506489
77.2470078125213,712.963143234603
77.2470078125213,714.130141744246
77.2470078125213,715.298329974157
77.2470078125213,716.467701893793
77.2470078125213,717.63825150328
77.2470078125213,718.809972833058
77.2470078125213,719.982859943824
77.2470078125213,721.156906926482
77.2470078125213,722.332107901788
77.2470078125213,723.508457020297
77.2470078125213,724.685948462317
77.2470078125213,725.864576437553
77.2470078125213,727.044335185061
77.2470078125213,728.225218973197
77.2470078125213,729.407222099271
77.2470078125213,730.590338889499
77.2470078125213,731.774563698958
77.2470078125213,732.959890911234
77.2470078125213,734.146314938387
77.2470078125213,735.333830220897
77.2470078125213,736.522431227327
77.2470078125213,737.712112454276
77.2470078125213,738.902868426342
77.2470078125213,740.094693695773
77.2470078125213,741.287582842433
77.2470078125213,742.481530473761
77.2470078125213,743.676531224428
77.2470078125213,744.872579756301
77.2470078125213,746.069670758408
77.2470078125213,747.267798946593
77.2470078125213,748.466959063488
77.2470078125213,749.667145878473
77.2470078125213,750.868354187341
77.2470078125213,752.070578812262
77.2470078125213,753.273814601757
77.2470078125213,754.478056430355
77.2470078125213,755.683299198564
77.2470078125213,756.889537832846
77.2470078125213,758.096767285275
77.2470078125213,759.304982533513
77.2470078125213,760.514178580782
77.2470078125213,761.724350455528
77.2470078125213,762.935493211401
77.2470078125213,764.147601927222
77.2470078125213,765.360671706655
77.2470078125213,766.574697678183
77.2470078125213,767.789674995085
77.2470078125213,769.005598835104
77.2470078125213,770.222464400427
77.2470078125213,771.440266917662
77.2470078125213,772.659001637512
77.2470078125213,773.87866383475
77.2470078125213,775.099248808206
77.2470078125213,776.320751880437
77.2470078125213,777.543168397706
77.2470078125213,778.766493729971
77.2470078125213,779.990723270555
77.2470078125213,781.215852436133
77.2470078125213,782.441876666712
77.2470078125213,783.668791425312
77.2470078125213,784.896592197951
77.2470078125213,786.125274493629
77.2470078125213,787.354833844007
77.2470078125213,788.585265803397
77.2470078125213,789.816565948747
77.2470078125213,791.048729879324
77.2470078125213,792.281753216698
77.2470078125213,793.515631604739
77.2470078125213,794.750360709292
77.2470078125213,795.985936218174
77.2470078125213,797.222353841159
77.2470078125213,798.459609309668
77.2470078125213,799.697698376758
77.2470078125213,800.936616817113
77.2470078125213,802.176360426736
77.2470078125213,803.416925022937
77.2470078125213,804.658306444331
77.2470078125213,805.900500550522
77.2470078125213,807.143503222103
77.2470078125213,808.38731036065
77.2470078125213,809.63191788841
77.2470078125213,810.877321748299
77.2470078125213,812.123517903902
77.2470078125213,813.37050233916
77.2470078125213,814.618271058371
77.2470078125213,815.86682008619
77.2470078125213,817.116145467319
77.2470078125213,818.366243266508
77.2470078125213,819.61710956856
77.2470078125213,820.868740478018
77.2470078125213,822.12113211917
77.2470078125213,823.374280636054
77.2470078125213,824.628182192114
77.2470078125213,825.882832970382
77.2470078125213,827.138229173131
77.2470078125213,828.394367021886
77.2470078125213,829.651242757427
77.2470078125213,830.908852639484
77.2470078125213,832.167192946748
77.2470078125213,833.426259976878
77.2470078125213,834.686050046191
77.2470078125213,835.946559489679
77.2470078125213,837.207784661016
77.2470078125213,838.469721932253
77.2470078125213,839.732367693831
77.2470078125213,840.995718354592
77.2470078125213,842.259770341476
77.2470078125213,843.524520099535
77.2470078125213,844.789964091945
77.2470078125213,846.056098799704
77.2470078125213,847.322920721647
77.2470078125213,848.590426374464
77.2470078125213,849.858612292392
77.2470078125213,851.127475027237
77.2470078125213,852.397011148389
77.2470078125213,853.667217242524
77.2470078125213,854.938089913616
77.2470078125213,856.20962578296
77.2470078125213,857.481821488872
77.2470078125213,858.754673686706
77.2470078125213,860.028179048878
77.2470078125213,861.302334264563
77.2470078125213,862.577136039718
77.2470078125213,863.852581097106
77.2470078125213,865.128666175993
77.2470078125213,866.405388032172
77.2470078125213,867.68274343799
77.2470078125213,868.960729182045
77.2470078125213,870.239342069215
77.2470078125213,871.518578920681
77.2470078125213,872.798436573627
77.2470078125213,874.078911881273
77.2470078125213,875.360001712892
77.2470078125213,876.641702953522
77.2470078125213,877.92401250399
77.2470078125213,879.20692728094
77.2470078125213,880.490444216535
77.2470078125213,881.774560258492
77.2470078125213,883.059272370103
77.2470078125213,884.34457752995
77.2470078125213,885.630472731925
77.2470078125213,886.916954985268
77.2470078125213,888.204021314272
77.2470078125213,889.491668758311
77.2470078125213,890.779894371875
77.2470078125213,892.068695224276
77.2470078125213,893.358068399681
77.2470078125213,894.648010997145
77.2470078125213,895.938520130321
77.2470078125213,897.229592927489
77.2470078125213,898.521226531599
77.2470078125213,899.813418099968
77.2470078125213,901.106164804327
77.2470078125213,902.399463830849
77.2470078125213,903.693312379864
77.2470078125213,904.987707665889
77.2470078125213,906.282646917673
77.2470078125213,907.5781273779
77.2470078125213,908.874146303233
77.2470078125213,910.170700964348
77.2470078125213,911.467788645647
77.2470078125213,912.765406645296
77.2470078125213,914.063552275268
77.2470078125213,915.362222861048
77.2470078125213,916.661415741681
77.2470078125213,917.961128269808
77.2470078125213,919.261357811379
77.2470078125213,920.562101745698
77.2470078125213,921.863357465459
77.2470078125213,923.165122376466
77.2470078125213,924.467393897669
77.2470078125213,925.770169461214
77.2470078125213,927.07344651215
77.2470078125213,928.377222508481
77.2470078125213,929.681494921201
77.2470078125213,930.986261234017
77.2470078125213,932.291518943388
77.2470078125213,933.597265558575
77.2470078125213,934.903498601353
77.2470078125213,936.21021560606
77.2470078125213,937.51741411964
77.2470078125213,938.825091701363
77.2470078125213,940.133245922869
77.2470078125213,941.44187436822
77.2470078125213,942.75097463361
77.2470078125213,944.060544327422
77.2470078125213,945.370581070267
77.2470078125213,946.681082494711
77.2470078125213,947.992046245316
77.2470078125213,949.303469978698
-61.8430703981756,950.615351363236
-61.8430703981756,951.926198861424
-61.8430703981756,953.230506548341
-61.8430703981756,954.524985523835
-61.8430703981756,955.808268652299
-61.8430703981756,957.079808308791
-61.8430703981756,958.339406234659
-61.8430703981756,959.58701300769
-61.8430703981756,960.822642510944
-61.8430703981756,962.046335451753
-61.8430703981756,963.258143802536
-61.8430703981756,964.458124165294
-61.8430703981756,965.646334941996
-61.8430703981756,966.822835128744
-61.8430703981756,967.987683802375
-61.8430703981756,969.140939902123
-61.8430703981756,970.282662137543
-61.8430703981756,971.412908950159
-61.8430703981756,972.531738497735
-61.8430703981756,973.639208648602
-61.8430703981756,974.735376980147
-61.8430703981756,975.820300778786
-61.8430703981756,976.894037040976
-61.8430703981756,977.956642474537
-61.8430703981756,979.00817349983
-61.8430703981756,980.048686251265
-61.8430703981756,981.078236578814
-61.8430703981756,982.096880049244
-61.8430703981756,983.104671947783
-61.8430703981756,984.101667279339
-61.8430703981756,985.087920770012
-61.8430703981756,986.063486868586
-61.8430703981756,987.028419747769
-61.8430703981756,987.98277330568
-61.8430703981756,988.926601167313
-61.8430703981756,989.859956685767
-61.8430703981756,990.782892943704
-61.8430703981756,991.695462754793
-61.8430703981756,992.597718664925
-61.8430703981756,993.489712953642
-61.8430703981756,994.371497635564
-61.8430703981756,995.243124461584
-61.8430703981756,996.104644920278
-61.8430703981756,996.956110239304
-61.8430703981756,997.797571386587
-61.8430703981756,998.6290790717
-61.8430703981756,999.450683747252
-61.8430703981756,1000.26243561004
-61.8430703981756,1001.06438460243
-61.8430703981756,1001.85658041369
-61.8430703981756,1002.63907248117
-61.8430703981756,1003.41190999162
-61.8430703981756,1004.17514188254
-61.8430703981756,1004.92881684332
-61.8430703981756,1005.67298331652
-61.8430703981756,1006.40768949924
-61.8430703981756,1007.13298334421
-61.8430703981756,1007.8489125611
-61.8430703981756,1008.55552461778
-61.8430703981756,1009.2528667415
-61.8430703981756,1009.94098592007
-61.8430703981756,1010.61992890323
-61.8430703981756,1011.28974220367
-61.8430703981756,1011.95047209831
-61.8430703981756,1012.60216462958
-61.8430703981756,1013.24486560645
-61.8430703981756,1013.87862060571
-61.8430703981756,1014.50347497315
-61.8430703981756,1015.1194738247
-61.8430703981756,1015.72666204757
-61.8430703981756,1016.32508430151
-61.8430703981756,1016.91478501984
-61.8430703981756,1017.49580841067
-61.8430703981756,1018.06819845805
-61.8430703981756,1018.63199892305
-61.8430703981756,1019.18725334491
-61.8430703981756,1019.73400504225
-61.8430703981756,1020.27229711404
-61.8430703981756,1020.80217244079
-61.8430703981756,1021.32367368572
-61.8430703981756,1021.83684329573
-61.8430703981756,1022.34172350258
-61.8430703981756,1022.838356324
-61.8430703981756,1023.32678356469
-61.8430703981756,1023.80704681746
-61.8430703981756,1024.27918746433
-61.8430703981756,1024.74324667752
-61.8430703981756,1025.19926542055
-61.8430703981756,1025.64728444935
-61.8430703981756,1026.08734431321
-61.8430703981756,1026.5194853559
-61.8430703981756,1026.94374771672
-61.8430703981756,1027.36017133148
-61.8430703981756,1027.76879593356
-61.8430703981756,1028.16966105498
-61.8430703981756,1028.56280602731
-61.8430703981756,1028.94826998281
-61.8430703981756,1029.32609185536
-61.8430703981756,1029.69631038151
-61.8430703981756,1030.05896410142
-61.8430703981756,1030.41409135994
-61.8430703981756,1030.76173030754
-61.8430703981756,1031.10191890129
-61.8430703981756,1031.43469490591
-61.8430703981756,1031.76009589465
-61.8430703981756,1032.07815925031
-61.8430703981756,1032.38892216625
-61.8430703981756,1032.69242164725
-61.8430703981756,1032.98869451052
-61.8430703981756,1033.27777738671
-61.8430703981756,1033.55970672072
-61.8430703981756,1033.83451877274
-61.8430703981756,1034.10224961921
-61.8430703981756,1034.36293515363
-61.8430703981756,1034.61661108761
-61.8430703981756,1034.86331295173
-61.8430703981756,1035.10307609647
-61.8430703981756,1035.33593569312
-61.8430703981756,1035.5619267347
-61.8430703981756,1035.78108403687
-61.8430703981756,1035.99344223876
-61.8430703981756,1036.19903580399
-61.8430703981756,1036.39789902144
-61.8430703981756,1036.59006600621
-61.8430703981756,1036.77557070046
-61.8430703981756,1036.95444687431
-61.8430703981756,1037.12672812671
-61.8430703981756,1037.2924478863
-61.8430703981756,1037.45163941226
-61.8430703981756,1037.6043357952
-61.8430703981756,1037.75056995799
-61.8430703981756,1037.89037465664
-61.8430703981756,1038.02378248109
-61.8430703981756,1038.15082585612
-61.8430703981756,1038.27153704213
-61.8430703981756,1038.38594813601
-61.8430703981756,1038.49409107195
-61.8430703981756,1038.59599762227
-61.8430703981756,1038.69169939825
-61.8430703981756,1038.78122785093
-61.8430703981756,1038.86461427193
-61.8430703981756,1038.94188979425
-61.8430703981756,1039.0130853931
-61.8430703981756,1039.07823188667
-61.8430703981756,1039.13735993693
-61.8430703981756,1039.19050005045
-61.8430703981756,1039.23768257915
-61.8430703981756,1039.2789377211
-61.8430703981756,1039.31429552131
-61.8430703981756,1039.34378587249
-61.8430703981756,1039.36743851584
-61.8430703981756,1039.38528304179
-61.8430703981756,1039.39734889079
-61.8430703981756,1039.40366535405
-61.8430703981756,1039.40426157434
-61.8430703981756,1039.39916654666
-61.8430703981756,1039.38840911909
-61.8430703981756,1039.37201799343
-61.8430703981756,1039.35002172605
-61.8430703981756,1039.32244872854
-61.8430703981756,1039.28932726847
-61.8430703981756,1039.25068547015
-61.8430703981756,1039.20655131531
-61.8430703981756,1039.15695264386
-61.8430703981756,1039.1019171546
-61.8430703981756,1039.0414724059
-61.8430703981756,1038.97564581647
-61.8430703981756,1038.90446466603
-61.8430703981756,1038.82795609601
-61.8430703981756,1038.74614711028
-61.8430703981756,1038.65906457584
-61.8430703981756,1038.56673522347
-61.8430703981756,1038.46918564849
-61.8430703981756,1038.36644231141
-61.8430703981756,1038.25853153858
-61.8430703981756,1038.14547952296
-61.8430703981756,1038.0273123247
-61.8430703981756,1037.90405587187
-61.8430703981756,1037.77573596111
-61.8430703981756,1037.64237825832
-61.8430703981756,1037.50400829927
-61.8430703981756,1037.36065149032
-61.8430703981756,1037.21233310905
-61.8430703981756,1037.05907830488
-61.8430703981756,1036.90091209979
-61.8430703981756,1036.73785938891
-61.8430703981756,1036.56994494117
-61.8430703981756,1036.39719339997
-61.8430703981756,1036.2196292838
-61.8430703981756,1036.03727698684
-61.8430703981756,1035.85016077964
-61.8430703981756,1035.65830480974
-61.8430703981756,1035.46173310224
-61.8430703981756,1035.2604695605
-61.8430703981756,1035.0545379667
-61.8430703981756,1034.84396198246
-61.8430703981756,1034.62876514949
-61.8430703981756,1034.40897089016
-61.8430703981756,1034.18460250811
-61.8430703981756,1033.95568318884
-61.8430703981756,1033.72223600038
-61.8430703981756,1033.48428389378
-61.8430703981756,1033.24184970376
-61.8430703981756,1032.99495614934
79.5731369680598,1032.74362583432
79.5731369680598,1032.4893953712
79.5731369680598,1032.23788279421
79.5731369680598,1031.99245193382
79.5731369680598,1031.7545126156
79.5731369680598,1031.52464134861
79.5731369680598,1031.30305933276
79.5731369680598,1031.08983634294
79.5731369680598,1030.88497769115
79.5731369680598,1030.68846131797
79.5731369680598,1030.50025361251
79.5731369680598,1030.32031615948
79.5731369680598,1030.14860861645
79.5731369680598,1029.98508994043
79.5731369680598,1029.82971891045
79.5731369680598,1029.68245434981
79.5731369680598,1029.5432552203
79.5731369680598,1029.41208066179
79.5731369680598,1029.28889000846
79.5731369680598,1029.1736427952
79.5731369680598,1029.06629875966
79.5731369680598,1028.96681784259
79.5731369680598,1028.87516018738
79.5731369680598,1028.79128613927
79.5731369680598,1028.7151562444
79.5731369680598,1028.64673124888
79.5731369680598,1028.58597209779
79.5731369680598,1028.53283993415
79.5731369680598,1028.48729609794
79.5731369680598,1028.44930212511
79.5731369680598,1028.41881974656
79.5731369680598,1028.3958108872
79.5731369680598,1028.3802376649
79.5731369680598,1028.37206238957
79.5731369680598,1028.37124756217
79.5731369680598,1028.37775587372
79.5731369680598,1028.39155020436
79.5731369680598,1028.4125936224
79.5731369680598,1028.44084938333
79.5731369680598,1028.4762809289
79.5731369680598,1028.51885188616
79.5731369680598,1028.56852606655
79.5731369680598,1028.62526746492
79.5731369680598,1028.68904025865
79.5731369680598,1028.75980880667
79.5731369680598,1028.8375376486
79.5731369680598,1028.92219150377
79.5731369680598,1029.01373527037
79.5731369680598,1029.11213402451
79.5731369680598,1029.2173530193
79.5731369680598,1029.32935768402
79.5731369680598,1029.44811362314
79.5731369680598,1029.5735866155
79.5731369680598,1029.7057426134
79.5731369680598,1029.84454774172
79.5731369680598,1029.98996829704
79.5731369680598,1030.14197074679
79.5731369680598,1030.30052172836
79.5731369680598,1030.46558804827
79.5731369680598,1030.63713668126
79.5731369680598,1030.8151347695
79.5731369680598,1030.9995496217
79.5731369680598,1031.19034871226
79.5731369680598,1031.38749968049
79.5731369680598,1031.59097032968
79.5731369680598,1031.80072862636
79.5731369680598,1032.01674269942
79.5731369680598,1032.23898083929
79.5731369680598,1032.46741149713
79.5731369680598,1032.70200328405
79.5731369680598,1032.94272497022
79.5731369680598,1033.18954548413
79.5731369680598,1033.44243391177
79.5731369680598,1033.70135949583
79.5731369680598,1033.96629163489
79.5731369680598,1034.23719988266
79.5731369680598,1034.51405394716
79.5731369680598,1034.79682368998
79.5731369680598,1035.08547912544
79.5731369680598,1035.37999041989
79.5731369680598,1035.68032789089
79.5731369680598,1035.98646200645
79.5731369680598,1036.29836338426
79.5731369680598,1036.61600279099
79.5731369680598,1036.93935114143
79.5731369680598,1037.26837949784
79.5731369680598,1037.60305906916
79.5731369680598,1037.94336121024
79.5731369680598,1038.28925742114
79.5731369680598,1038.64071934641
79.5731369680598,1038.99771877429
79.5731369680598,1039.36022763602
79.5731369680598,1039.72821800516
79.5731369680598,1040.10166209679
79.5731369680598,1040.48053226681
79.5731369680598,1040.86480101131
79.5731369680598,1041.25444096573
79.5731369680598,1041.64942490422
79.5731369680598,1042.04972573899
79.5731369680598,1042.4553165195
79.5731369680598,1042.86617043181
79.5731369680598,1043.28226079795
79.5731369680598,1043.70356107514
79.5731369680598,1044.13004485512
79.5731369680598,1044.56168586356
79.5731369680598,1044.99845795925
79.5731369680598,1045.44033513348
79.5731369680598,1045.88729150943
79.5731369680598,1046.33930134139
79.5731369680598,1046.79633901418
79.5731369680598,1047.25837904246
79.5731369680598,1047.72539607006
79.5731369680598,1048.19736486932
79.5731369680598,1048.67426034052
79.5731369680598,1049.15605751109
79.5731369680598,1049.64273153507
79.5731369680598,1050.13425769247
79.5731369680598,1050.63061138857
79.5731369680598,1051.13176815329
79.5731369680598,1051.63770364067
79.5731369680598,1052.14839362807
79.5731369680598,1052.66381401566
79.5731369680598,1053.18394082581
79.5731369680598,1053.70875020237
79.5731369680598,1054.23821841012
79.5731369680598,1054.77232183419
79.5731369680598,1055.31103697938
79.5731369680598,1055.85434046958
79.5731369680598,1056.40220904719
79.5731369680598,1056.95461957249
79.5731369680598,1057.51154902303
79.5731369680598,1058.07297449311
79.5731369680598,1058.63887319308
79.5731369680598,1059.20922244881
79.5731369680598,1059.78399970117
79.5731369680598,1060.36318250531
79.5731369680598,1060.94674853015
79.5731369680598,1061.53467555785
79.5731369680598,1062.12694148315
79.5731369680598,1062.72352431283
79.5731369680598,1063.32440216521
79.5731369680598,1063.92955326947
79.5731369680598,1064.53895596513
79.5731369680598,1065.15258870156
79.5731369680598,1065.77043003734
79.5731369680598,1066.39245863971
79.5731369680598,1067.01865328408
79.5731369680598,1067.64899285343
79.5731369680598,1068.28345633775
79.5731369680598,1068.9220228336
79.5731369680598,1069.56467154341
79.5731369680598,1070.21138177507
79.5731369680598,1070.86213294138
79.5731369680598,1071.51690455946
79.5731369680598,1072.17567625023
79.5731369680598,1072.83842773799
79.5731369680598,1073.50513884974
79.5731369680598,1074.17578951475
79.5731369680598,1074.85035976405
79.5731369680598,1075.52882972988
79.5731369680598,1076.21117964514
79.5731369680598,1076.89738984302
79.5731369680598,1077.58744075632
79.5731369680598,1078.28131291702
79.5731369680598,1078.97898695587
79.5731369680598,1079.68044360169
79.5731369680598,1080.38566368103
79.5731369680598,1081.09462811767
79.5731369680598,1081.80731793201
79.5731369680598,1082.52371424067
79.5731369680598,1083.24379825605
79.5731369680598,1083.96755128571
79.5731369680598,1084.69495473196
79.5731369680598,1085.42599009146
79.5731369680598,1086.16063895456
79.5731369680598,1086.89888300497
79.5731369680598,1087.64070401928
79.5731369680598,1088.38608386638
79.5731369680598,1089.13500450708
79.5731369680598,1089.8874479937
79.5731369680598,1090.64339646945
79.5731369680598,1091.40283216805
79.5731369680598,1092.16573741337
79.5731369680598,1092.93209461878
79.5731369680598,1093.70188628681
79.5731369680598,1094.47509500875
79.5731369680598,1095.25170346405
79.5731369680598,1096.03169441997
79.5731369680598,1096.81505073119
79.5731369680598,1097.60175533921
79.5731369680598,1098.39179127201
79.5731369680598,1099.18514164367
79.5731369680598,1099.9817896538
79.5731369680598,1100.78171858714
79.5731369680598,1101.58491181325
79.5731369680598,1102.39135278592
79.5731369680598,1103.20102504279
79.5731369680598,1104.01391220504
79.5731369680598,1104.82999797675
79.5731369680598,1105.64926614472
79.5731369680598,1106.47170057786
79.5731369680598,1107.29728522682
79.5731369680598,1108.1260041237
79.5731369680598,1108.95784138147
79.5731369680598,1109.79278119359
79.5731369680598,1110.63080783377
79.5731369680598,1111.47190565531
79.5731369680598,1112.31605909085
79.5731369680598,1113.16325265201
79.5731369680598,1114.01347092883
79.5731369680598,1114.86669858948
79.5731369680598,1115.7229203799
79.5731369680598,1116.58212112329
79.5731369680598,1117.44428571977
79.5731369680598,1118.30939914608
79.5731369680598,1119.17744645503
79.5731369680598,1120.04841277519
79.5731369680598,1120.92228331062
79.5731369680598,1121.79904334025
79.5731369680598,1122.67867821767
79.5731369680598,1123.56117337076
79.5731369680598,1124.44651430122
79.5731369680598,1125.3346865842
79.5731369680598,1126.22567586807
79.5731369680598,1127.11946787387
79.5731369680598,1128.016048395
79.5731369680598,1128.91540329696
79.5731369680598,1129.81751851683
79.5731369680598,1130.72238006294
79.5731369680598,1131.62997401465
79.5731369680598,1132.5402865218
79.5731369680598,1133.45330380441
79.5731369680598,1134.36901215246
79.5731369680598,1135.28739792532
79.5731369680598,1136.20844755152
79.5731369680598,1137.13214752844
79.5731369680598,1138.05848442184
79.5731369680598,1138.98744486559
79.5731369680598,1139.91901556134
79.5731369680598,1140.85318327813
79.5731369680598,1141.78993485201
79.5731369680598,1142.72925718588
79.5731369680598,1143.67113724893
79.5731369680598,1144.61556207638
79.5731369680598,1145.56251876929
79.5731369680598,1146.51199449399
79.5731369680598,1147.46397648186
79.5731369680598,1148.41845202911
79.5731369680598,1149.37540849623
79.5731369680598,1150.33483330781
79.5731369680598,1151.29671395225
79.5731369680598,1152.26103798127
79.5731369680598,1153.22779300971
79.5731369680598,1154.19696671527
79.5731369680598,1155.16854683801
79.5731369680598,1156.14252118017
79.5731369680598,1157.11887760586
79.5731369680598,1158.09760404064
79.5731369680598,1159.07868847127
79.5731369680598,1160.0621189455
79.5731369680598,1161.04788357157
79.5731369680598,1162.03597051799
79.5731369680598,1163.02636801334
79.5731369680598,1164.01906434577
79.5731369680598,1165.0140478628
79.5731369680598,1166.01130697112
79.5731369680598,1167.01083013606
79.5731369680598,1168.01260588145
79.5731369680598,1169.01662278937
79.5731369680598,1170.02286949967
79.5731369680598,1171.03133470981
79.5731369680598,1172.04200717462
79.5731369680598,1173.05487570582
79.5731369680598,1174.06992917188
79.5731369680598,1175.08715649775
79.5731369680598,1176.10654666444
79.5731369680598,1177.12808870882
79.5731369680598,1178.15177172342
79.5731369680598,1179.17758485595
79.5731369680598,1180.20551730916
79.5731369680598,1181.23555834058
79.5731369680598,1182.26769726214
79.5731369680598,1183.30192343993
79.5731369680598,1184.33822629402
79.5731369680598,1185.37659529803
79.5731369680598,1186.41701997894
79.5731369680598,1187.45948991691
79.5731369680598,1188.5039947448
79.5731369680598,1189.55052414806
79.5731369680598,1190.59906786447
79.5731369680598,1191.64961568377
79.5731369680598,1192.70215744744
79.5731369680598,1193.75668304854
79.5731369680598,1194.81318243129
79.5731369680598,1195.87164559085
79.5731369680598,1196.9320625732
79.5731369680598,1197.9944234747
79.5731369680598,1199.05871844188
79.5731369680598,1200.12493767132
79.5731369680598,1201.19307140921
79.5731369680598,1202.26310995118
79.5731369680598,1203.33504364211
79.5731369680598,1204.40886287577
79.5731369680598,1205.48455809461
79.5731369680598,1206.56211978959
79.5731369680598,1207.64153849983
79.5731369680598,1208.72280481235
79.5731369680598,1209.80590936202
